LogSpeed,DraftAft,DraftFore,WindSpeedRelative,WindDirectionRelative,ShaftPower,VoyageId,P_wind
17.662343544193906,14.373444934156682,14.098074949333558,24.674551102028413,0.2792526803190927,26965.239817588827,12,3262.134771434188
17.654862353176107,14.417971631045956,14.111917490687524,25.179086258388512,0.41887902047863906,26795.08425692811,12,3280.3170385909452
17.705851947704954,14.475346043143103,14.370785281770479,25.143578437378224,0.3490658503988659,26706.975089824686,12,3390.0607440897875
17.6712251118955,14.416578867415474,14.203350780386518,25.6081866294744,0.24434609527920614,26839.394775514156,12,3510.081049189833
17.66078246703938,14.46886481828492,14.234569277060702,26.423833682221133,0.4363323129985824,26721.845654073506,12,3577.311762034542
17.768008680911983,14.446436520273316,14.178941275151594,26.228928327331218,0.3316125578789226,26280.147826816592,12,3706.729387455544
7.653001554153176,10.270410811195108,9.9344692286118,27.500828008337656,1.6638805535679273,1914.489179423312,11,17.024328049671023
7.931644365375714,10.251662309926225,9.973050291043487,25.522928542069824,1.902408884673819,1690.0566858830582,11,-228.97606102433514
8.759317201357044,10.401894173871474,9.847690246924282,19.986706233891596,2.2456569708993706,1650.8890444214119,11,-657.1193337329529
8.832100724355579,10.515180780710272,9.837998168968292,15.022812734375684,2.548180707911721,1536.3001996672997,11,-550.8695052954438
9.048974173325727,10.449503900242005,9.883477086503607,15.445868144685223,2.66453599137801,1285.6428590991914,11,-617.8384877682786
9.73733340210949,10.595206481234744,9.968039127855688,14.643971384346235,2.571451764604979,1744.783617157688,11,-583.1330744666175
14.598045928264327,10.935531665323342,10.039263481786406,11.910936978711174,2.9845130209103035,8912.461087513573,11,-657.6614244518045
14.934056867113716,10.999569381060114,9.94574162831507,11.914952295529222,2.3794655468856027,10368.620976123533,11,-505.4697529521282
14.726898000488653,10.971463810888228,10.028938068939674,12.719319310347439,2.722713633111154,10157.576065975287,11,-680.8792327643969
14.700165195116309,10.898749805798968,10.113748438660886,12.823539200275826,2.4376431886187464,10253.278128160135,11,-629.1452533901886
14.706683639823366,10.936135153831623,9.959728576406086,12.68143401609705,2.4725497736586335,10219.476326071703,11,-629.5868428163795
14.751295675440268,10.956917590209182,9.974455459456163,13.30228123267827,2.228203678379427,10190.922134890663,11,-476.24031273273215
14.707819728477622,10.900776312750057,10.149560841810306,13.043130253779895,2.356194490192345,10211.165744580749,11,-574.8253553399111
14.650351211406818,10.94224430765887,9.943063591373285,13.26060873042072,2.3212879051524586,10284.866943636773,11,-557.7905456969462
14.681289579661097,11.006620823402324,9.870786412569851,13.313231563321406,2.3852833110589167,10156.666332646078,11,-626.0094183069092
14.720425225053903,10.9732938659804,9.843826239968562,12.942774222807072,2.548180707911721,10125.855161909778,11,-680.6059257373824
14.677379855094134,10.858787758814625,9.985089333263605,12.789428801577092,2.8041623315375555,10188.406680840526,11,-693.0262571265239
14.686508217799881,10.917407114284991,9.966631170552246,13.640281142932327,2.4900030661785766,9914.482717610701,11,-733.5518782467562
14.66282887045751,10.964368650457512,10.022291093054555,11.583148862925762,2.3212879051524586,9868.873619794973,11,-426.1158376181269
14.651317623206179,10.911990068318715,10.045937957532065,11.01583783733591,2.4783675378319483,10289.641127057754,11,-474.57983459384417
14.600909664859023,10.918709190772732,10.027616083835317,11.560827551315644,2.55981623625835,10215.158484232847,11,-541.3341582806445
14.596048983340442,10.90162905494065,10.130326066902425,11.227512123842034,2.7110781047645256,9943.888665978116,11,-525.5256137021149
14.609226087992688,10.784100320092461,10.215439012905538,10.135991523143991,2.6470826988580667,9861.716442903238,11,-427.8817596676653
14.520458942701278,10.779570147270617,10.035024140799045,11.620478137147794,2.6994425764178964,10080.028913179603,11,-560.4842667381608
14.52554738283743,10.823325662264033,9.930954731128988,12.092852871172154,2.3387411976724017,9829.977868098433,11,-473.6716138021726
14.564279388801685,10.798644830005042,9.900197831946679,11.16449659444062,2.2398392067260566,9849.810464259228,11,-338.1862025563589
14.548821822743816,10.90369840742102,9.836925508073064,11.2877521364939,2.30965237680583,10240.189631475181,11,-393.02057218253356
14.539978666622941,10.942264764237786,10.16492348604383,10.846187991751458,2.6529004630313806,10022.624323670852,11,-487.45382677420207
14.460967049896892,10.889284389184462,10.076086763842351,9.384880544598396,3.12413936106985,10037.245835930966,11,-422.16748588587893
14.366102908238,10.932672658355768,9.933083824900125,10.422755097406268,2.55981623625835,9591.981941704662,11,-433.0341458439436
14.345311968439166,10.848058748535829,9.991859528919559,10.864872226533246,2.4376431886187464,9622.62962025124,11,-440.7250912643059
14.359472520342148,10.827675038186449,9.876796036281325,10.846402073799457,2.3852833110589167,9731.480027767195,11,-406.295960859004
14.407526826523542,10.864953298821252,10.015937802634744,11.822973447373954,2.5656340004316642,9619.243019026228,11,-560.2906349227006
14.379558266428184,10.88530368497295,9.989088396571775,10.941286665829848,2.7867090390176124,9589.69111210685,11,-493.3503756058566
14.326830671980092,10.859860637400278,9.880242587763451,10.355763649752925,2.7110781047645256,9760.50678568115,11,-439.5407206254928
14.565465863218817,10.814207103024893,9.994827606735194,9.91453717554757,2.6296294063381227,10183.461805343622,11,-408.29472911063914
14.786332709737001,10.902444654021712,9.990857269380703,9.555145607605054,2.600540585471551,10709.397954592087,11,-381.64184002151893
14.654140820662303,10.866524017419797,10.110042635538747,13.426307001012441,2.693624812244582,11045.854238443357,11,-754.308298663992
14.460772346324356,10.826650649217678,10.12427563904823,21.19456072287698,2.4376431886187464,11089.827399137519,11,-1690.6438188480877
14.542234243562158,10.921708658896547,9.944288444175502,21.02337802954478,1.7627825445142733,10858.948158895906,11,-25.37906145519586
14.505112916315536,11.013470026534293,9.836996938236434,19.605324345066,1.8442312429406744,10783.038032008148,11,-155.8640700473595
14.522164135650765,10.879993521435086,9.946113428748351,19.459179558381138,1.7802358370342164,11007.086077955613,11,-49.821624983958614
14.528437580790088,10.91722255400035,10.087729891955437,20.46554726875362,1.8325957145940457,11146.862760710152,11,-150.23034290115493
14.50033502832468,10.925488978998436,9.961394079048969,21.813438975191524,1.7104226669544422,11156.332315003792,11,12.017321008613871
14.445128260584625,10.844211800299783,10.175205600980634,23.086440591822996,1.7220581953010718,10996.991386748268,11,11.189031955077075
14.450578447590562,10.851723328977572,10.228651687508966,24.554207193924267,1.774418072860902,10884.517585900732,11,-65.97520604214148
14.437982435168392,10.870085015177432,10.345753265234992,24.382365373922433,1.7046049027811288,10895.385253719454,11,13.674773737329858
14.41206325135002,10.929781934129299,9.997192199794315,23.316151719991012,1.7627825445142733,10955.803458091159,11,-31.350009569457043
14.471016257426268,10.844731862591313,9.996767339767846,22.280994789377594,1.8616845354606175,11128.103550457574,11,-237.7425604656247
14.563058841128333,10.956277233622918,9.965670318924333,20.615195804417905,1.9489509980603348,11102.8071480948,11,-398.9609368695415
14.554590371962574,10.928768950139203,10.029147440972526,19.95726553435107,2.0245819323134224,10868.16555296939,11,-586.6181692644307
14.528622902472337,10.918571974725383,10.194822210608084,19.5675213392327,2.036217460660051,10943.419189118847,11,-595.6168586362203
14.559055823916822,10.811906355836511,10.130488322624455,19.32838765558649,2.0245819323134224,11045.671700945684,11,-550.2737673300114
14.555553094075787,10.856535043081603,10.07850413241834,19.051372017719608,2.117666159086453,10976.535929683849,11,-756.8856586649199
14.562096292098827,10.957526899863046,10.199434956276702,19.233531011775522,2.146754979953025,11126.412556827023,11,-829.0719928734734
14.58557300667146,10.92135983499505,10.215781200137096,20.231789786247806,2.0594885173533086,10984.884842726617,11,-706.8803078787896
14.570379638904667,10.966925426173919,10.118567532203047,20.625158606661312,1.937315469713706,10914.535847567917,11,-365.9231601230447
14.618265434910256,10.925205033545305,9.942727138806076,21.088999592489497,1.9314977055403917,11064.9413020608,11,-363.59741050118026
14.544190489188404,10.861626300657063,10.07357027255963,21.563413033108304,1.9605865264069635,11122.384593057648,11,-474.22514330060415
14.591944122701385,10.920787805756742,10.088909718166155,21.04358076673632,1.9605865264069635,11070.240194201777,11,-453.7810603463605
14.67756011542016,11.023801922840304,9.750086280543227,19.85297230377869,2.0885773382198813,11125.369579556522,11,-763.2622602547814
14.709645533819769,11.057305550719915,9.870636142689152,17.76773571817814,2.04785298900668,11142.072350995793,11,-522.1169162329803
14.733480544227849,11.054229082645183,9.85107936277398,16.107994512542973,2.0129464039667937,11191.325251126904,11,-364.9794219379821
14.689249061402755,10.963668544663573,9.934166441657684,15.856628207948413,2.181661564992912,11229.207019165884,11,-612.7416686396931
14.727012623535192,10.978400157370919,10.023401462389394,16.26922981400953,2.111848394913139,11018.327268188981,11,-550.8337980564888
14.773781627434367,10.93179829880079,10.087085340457683,15.860690191053465,2.0885773382198813,10945.881173704878,11,-491.8082562423193
14.742691633935781,10.987606297941463,9.863459865346048,15.814389141814486,2.117666159086453,11054.491789070267,11,-527.7590652597693
14.69822024941156,10.920673042536457,9.817658743594903,17.180900321206682,1.9722220547535922,10942.357142282211,11,-327.5254827319664
14.679777089413713,10.891132865274464,10.037608274403961,16.619756427389362,2.0071286397934793,11079.22218092264,11,-375.8220038310726
14.6855133698031,10.912281855182522,10.086552935187989,16.842050865967288,2.1525727441263403,10995.75164439251,11,-648.732767332182
14.692456320156161,10.937325900317326,10.16493217856052,15.403668849512934,2.1758438008195977,11081.714983569986,11,-572.1556208543673
14.735489860808146,10.83165660331976,10.135996694619598,15.56531007482304,2.181661564992912,11053.324131937032,11,-592.6351576910664
14.765189878685076,10.836883758604783,10.049750356414041,15.778357175480343,2.1525727441263403,10946.513907820108,11,-571.8665120994256
14.738532290093753,10.825640693609357,10.009333362963035,14.724533639730721,2.129301687433082,11092.790022067422,11,-470.5061789281541
14.71843861082385,10.90012752386134,10.008097400510716,14.75947326874438,1.9954931114468506,11116.937663451103,11,-278.99053875099474
14.737161065585274,10.949531049844955,9.937417199528252,15.225198238330732,1.8500490071139888,11077.291626612434,11,-101.50285550622321
14.714351072402307,10.963903543190582,9.904917793019557,16.672293280333168,1.8035068937274739,11169.770178461351,11,-65.29246566318574
14.663879680727613,10.858376018721183,10.003998339522473,17.734310127201418,1.756964780340959,11157.602548891733,11,-10.281951675263441
14.646294325931331,10.850281082200551,10.048379241982696,19.361611151032434,1.658062789394613,11042.36873901325,11,14.126462160974599
14.669996258938598,10.810464206178995,10.258594978432624,19.76996884611549,1.5824318551415262,10978.929216193,11,21.21641654306904
14.6161637256462,10.825125345743084,10.083497318378772,19.828856521033536,1.6289739685280402,10979.211255271997,11,17.433834125678846
14.511883043869524,10.979578994640677,9.883796950435839,20.239860279282443,1.6115206760080971,11022.655567516047,11,19.851812709530545
14.519528110396944,10.955335279949459,9.89006708257592,19.30534238699197,1.6464272610479833,10774.135954121039,11,15.113855449177136
14.52117433490871,11.041947794045216,9.797541089606868,19.657561685755567,1.7046049027811288,11056.441425515792,11,10.492635048594344
14.559630433639496,10.986351617768133,9.766722580565961,20.09502407066007,1.7104226669544422,11372.264832993702,11,10.830303338199492
14.59569393976209,10.837663472294597,10.033863714625939,21.04297840638397,1.7104226669544422,11168.477921794596,11,11.331282292855898
14.6323074675569,10.874008677378209,10.136200966147406,20.680749893513276,1.7918713653808451,10962.755594248685,11,-79.25992104084473
14.633302382185944,10.81034757465008,10.079945036763867,18.17311952180704,1.7627825445142733,11161.074851586984,11,-19.18427210671977
14.617171660933467,10.78479906149152,10.202565966915111,18.163520772666953,1.7278759594743862,11154.268170451458,11,6.672462983350295
14.698678445447786,10.88165895209363,10.038077270155373,16.816877392705088,1.756964780340959,11149.894141190221,11,-9.469800495477712
14.841138886454253,10.917998367064012,9.916642000621726,15.738993712205204,1.5184364492350664,11240.43492020334,11,-22.346161035782707
14.885874091208782,10.872168542091382,10.208232158167807,15.123244194856762,1.4602588075019227,11305.650951461163,11,-59.135383769666525
14.86308434059378,10.893322997204619,10.225607237335891,15.095043626393261,1.4428055149819796,11331.557756443504,11,-70.23486492834677
